2024-11-17T17:06:12.326725,"37.295748253512386, 127.07989584602181"
2024-11-17T17:06:13.249342,"37.295727162055115, 127.0798840150544"
2024-11-17T17:06:15.132546,"37.295716347462935, 127.07987457904977"
2024-11-17T17:06:16.216244,"37.295707196796066, 127.07987677107549"
2024-11-17T17:06:18.167530,"37.2957011360961, 127.07988419259559"
2024-11-17T17:06:21.236089,"37.295699944614796, 127.07989661171169"
2024-11-17T17:06:23.386788,"37.29570205769409, 127.07991150259733"
2024-11-17T17:06:25.231675,"37.295708313061205, 127.07992422458052"
2024-11-17T17:06:33.218749,"37.295716660744496, 127.07993701749434"
2024-11-17T17:06:53.184303,"37.295730645504165, 127.07994938259291"
2024-11-17T17:06:59.432089,"37.2957386919929, 127.07995137129566"
2024-11-17T17:07:05.156573,"37.295742370547266, 127.07994403187693"
2024-11-17T17:07:11.412362,"37.2957438713272, 127.07993171375054"
2024-11-17T17:07:20.323605,"37.29574364956107, 127.07991590560555"
2024-11-17T17:07:36.016738,"37.29573763780739, 127.07990421952942"
2024-11-17T17:07:42.234158,"37.29573011678826, 127.07989999093466"
2024-11-17T17:07:48.284143,"37.295723578826724, 127.07990264902823"
2024-11-17T17:07:57.185235,"37.295717540384196, 127.07991003605483"
2024-11-17T17:08:14.186769,"37.29571217824471, 127.07992036075971"
2024-11-17T17:08:23.400124,"37.29571129197189, 127.07993231978419"
2024-11-17T17:08:33.655246,"37.29571424960554, 127.0799474730123"
2024-11-17T17:08:56.578753,"37.29571935279159, 127.07996150653595"
2024-11-17T17:09:11.427336,"37.29572059300631, 127.07996576444532"
2024-11-17T17:09:21.258558,"37.29571748562125, 127.07996838056584"
2024-11-17T17:09:26.144164,"37.29571264688974, 127.07997274744433"
2024-11-17T17:09:29.245048,"37.295714504048824, 127.079972235148"
2024-11-17T17:09:32.315457,"37.295718837157885, 127.07996548117495"
2024-11-17T17:09:38.293822,"37.29572533660734, 127.07995650609826"
2024-11-17T17:09:38.294228,"37.295731554184435, 127.07995491752928"
2024-11-17T17:10:33.911721,"37.295669042527685, 127.07996090426569"
2024-11-17T17:14:18.735755,"37.295642120597336, 127.07997495649069"
2024-11-17T17:14:24.572259,"37.295697618931236, 127.07998125783533"
2024-11-17T17:14:43.210489,"37.29563482781803, 127.07993963837576"
2024-11-17T17:16:47.263390,"37.29560259803292, 127.07992819213932"
2024-11-17T17:16:50.755883,"37.2955949095967, 127.07994017723824"
2024-11-17T17:17:45.219694,"37.295592456741666, 127.07995025649996"
2024-11-17T17:17:54.500147,"37.295583880524795, 127.07997967519631"
2024-11-17T17:20:12.946072,"37.29557578021711, 127.08000274773775"
2024-11-17T17:20:19.110226,"37.2956688003001, 127.080013975863"
2024-11-17T17:20:28.202819,"37.295623157086624, 127.08003849043888"
2024-11-17T17:21:03.239121,"37.29558786765039, 127.08002777079454"
2024-11-17T17:21:15.408926,"37.29558610710194, 127.07999462860172"
2024-11-17T17:21:26.315576,"37.29560839356929, 127.07997379303151"
2024-11-17T17:22:14.234583,"37.29564430088714, 127.0799542953214"
2024-11-17T17:22:37.742324,"37.29568941037296, 127.0799456645628"
2024-11-17T17:23:10.251579,"37.295721705158506, 127.07994965861172"
2024-11-17T17:23:34.266106,"37.29573015845336, 127.07993474372967"
2024-11-17T17:23:39.575630,"37.29575312372253, 127.07992431037212"
2024-11-17T17:23:44.302277,"37.29574502292584, 127.07991292079961"
2024-11-17T17:24:04.374431,"37.2957575362668, 127.0799054186169"
2024-11-17T17:26:29.275580,"37.29574224742151, 127.07989838560334"
2024-11-17T17:27:25.359060,"37.29573441724605, 127.07989972894643"
2024-11-17T17:29:17.023551,"37.29567342584311, 127.07995061782417"
2024-11-17T17:29:45.575073,"37.29565448841584, 127.07997490294912"
2024-11-17T17:30:13.327214,"37.29565363596188, 127.0799544854899"
2024-11-17T17:30:18.242536,"37.29567496501603, 127.07993530448151"
2024-11-17T17:30:23.463464,"37.295669824897416, 127.07990972025976"
2024-11-17T17:30:28.174334,"37.29569033306786, 127.07990242324294"
2024-11-17T17:30:35.446561,"37.29570598368631, 127.07989812866387"
2024-11-17T17:31:24.358707,"37.29569604990353, 127.07989292024938"
2024-11-17T17:31:52.450088,"37.295696340389185, 127.07991241766771"
2024-11-17T17:32:27.983257,"37.2956909786343, 127.07994884779099"
2024-11-17T17:33:38.231384,"37.295686230401685, 127.07996424191849"
2024-11-17T17:43:06.178297,"37.29570158608481, 127.0799611958869"
2024-11-17T17:43:10.239133,"37.295676959319124, 127.0799335540777"
2024-11-17T17:43:15.195725,"37.29571284293827, 127.07996321158865"
2024-11-17T17:43:16.202758,"37.29573525631655, 127.0799817370291"
2024-11-17T17:43:18.337447,"37.295697901593336, 127.07995528945459"
2024-11-17T17:43:19.361640,"37.29566420837195, 127.07993261381861"
2024-11-17T17:43:20.385143,"37.29568149489514, 127.07992977400706"
2024-11-17T17:43:22.433334,"37.29570184265882, 127.07993323401038"
2024-11-17T17:43:24.419155,"37.29572471599574, 127.0799554953413"
2024-11-17T17:43:25.189392,"37.295730370092706, 127.0799481370556"
2024-11-17T17:43:26.287426,"37.29569731250402, 127.07992553360378"
2024-11-17T17:43:28.485079,"37.29566525037093, 127.07990585749214"
2024-11-17T17:43:29.304975,"37.29569052607209, 127.0799373644771"
2024-11-17T17:43:30.727540,"37.29571493619105, 127.07995568676776"
2024-11-17T17:43:38.407652,"37.29573652874766, 127.07996609207376"
2024-11-17T17:43:45.279314,"37.29574724873002, 127.07997272202162"
2024-11-17T17:43:45.561835,"37.2957193745681, 127.07994272945041"
2024-11-17T17:43:46.232987,"37.29572927740489, 127.07995823770953"
2024-11-17T17:43:55.303929,"37.29571034078118, 127.07993255862573"
2024-11-17T17:43:59.288169,"37.29571857166677, 127.07995424301096"
2024-11-17T17:44:00.640316,"37.295705281490044, 127.07998421930128"
2024-11-17T17:44:01.346264,"37.29569264978312, 127.08001103672449"
2024-11-17T17:44:33.711591,"37.295679789976, 127.08002948931231"
2024-11-17T17:44:35.535306,"37.29572929638214, 127.080004768239"
2024-11-17T17:44:37.610714,"37.29573941814251, 127.07998176601066"
2024-11-17T17:44:38.564599,"37.295741122328046, 127.07995979063865"
2024-11-17T17:44:40.600311,"37.29573558156505, 127.07994016709108"
2024-11-17T17:44:43.239581,"37.295727632553934, 127.07991722588415"
2024-11-17T17:44:45.171425,"37.29572729944907, 127.07990114195617"
2024-11-17T17:44:48.223171,"37.29573158848671, 127.07989704370051"
2024-11-17T17:44:53.202533,"37.29573817252701, 127.07989874239124"
2024-11-17T17:44:54.624310,"37.29574120558465, 127.07990688131544"
2024-11-17T17:44:56.182451,"37.2957411873163, 127.07991874616718"
2024-11-17T17:44:59.212144,"37.29573691564117, 127.07993664422689"
2024-11-17T17:45:37.599682,"37.29573324785295, 127.0799554562323"
2024-11-17T17:45:40.917606,"37.29568173360473, 127.07997065629604"
2024-11-17T17:45:42.295884,"37.29565605115671, 127.07997830972991"
2024-11-17T17:45:45.376605,"37.295647277218634, 127.07998018021455"
2024-11-17T17:45:46.562942,"37.295639535888576, 127.07998170422607"
2024-11-17T17:45:51.321243,"37.29564440278687, 127.07997925849227"
2024-11-17T17:45:51.321607,"37.29565436392776, 127.07997633607107"
2024-11-17T17:45:55.976406,"37.29566466901315, 127.07996573143332"
2024-11-17T17:45:58.602231,"37.29567450682108, 127.07996424041207"
2024-11-17T17:45:59.422006,"37.29566433414082, 127.07996791265072"
2024-11-17T17:46:08.422654,"37.2956529282743, 127.07997200586006"
2024-11-17T17:46:47.284409,"37.29564189969497, 127.07997180604043"
2024-11-17T17:46:50.720144,"37.295630553909795, 127.07997295243896"
2024-11-17T17:47:01.280530,"37.2956238436549, 127.07996882786017"
2024-11-17T17:47:01.280893,"37.29562047868905, 127.07995978659669"
2024-11-17T17:47:01.700027,"37.295616160913916, 127.07996097898902"
2024-11-17T17:47:03.629607,"37.29561871772275, 127.07996489035466"
2024-11-17T17:47:04.959540,"37.29561852016462, 127.07997130155114"
2024-11-17T17:47:07.359720,"37.29561544614365, 127.07997276841903"
2024-11-17T17:47:12.839332,"37.295621010904036, 127.07997183139014"
2024-11-17T17:47:17.343350,"37.29563744441993, 127.0799690342237"
2024-11-17T17:47:21.436588,"37.29565422329122, 127.07996472958547"
2024-11-17T17:47:24.509019,"37.2956619154961, 127.07995964246109"
2024-11-17T17:47:26.284056,"37.29565179005766, 127.07995011117457"
2024-11-17T17:47:35.351767,"37.29563950652429, 127.07994257797094"
2024-11-17T17:47:46.353695,"37.29562651405805, 127.07993667040142"
2024-11-17T17:47:47.387178,"37.295615135242706, 127.07993852033796"
2024-11-17T17:47:48.470278,"37.29561907907678, 127.07993898694039"
2024-11-17T17:47:49.494183,"37.295616829133266, 127.07994661126189"
2024-11-17T17:47:50.485027,"37.295611922733464, 127.07995542785531"
2024-11-17T17:47:51.542107,"37.29560561223852, 127.07996520268172"
2024-11-17T17:47:52.567579,"37.295613053870866, 127.07997229048941"
2024-11-17T17:47:56.393718,"37.29563165045608, 127.07997296352175"
2024-11-17T17:47:57.540078,"37.29564137205872, 127.07996776231661"
2024-11-17T17:48:06.614052,"37.29565297578032, 127.07995984456834"
2024-11-17T17:48:08.524575,"37.29565879109053, 127.07994945221385"
2024-11-17T17:48:16.438680,"37.295667721651206, 127.0799428924364"
2024-11-17T17:48:21.443499,"37.29566308917726, 127.07994381996366"
2024-11-17T17:48:26.289514,"37.29566342490749, 127.07994890387978"
2024-11-17T17:48:30.454566,"37.29566620113126, 127.07995798801747"
2024-11-17T17:48:31.606179,"37.2956729585774, 127.07996167814285"
2024-11-17T17:48:50.293486,"37.295680094181314, 127.07996026944366"
2024-11-17T17:48:52.480703,"37.29568749584313, 127.0799627175967"
2024-11-17T17:49:34.401573,"37.2956914069657, 127.07996973293511"
2024-11-17T17:49:36.271229,"37.29572019304223, 127.07998985111769"
2024-11-17T17:49:38.384256,"37.29574185120688, 127.07999762966412"
2024-11-17T17:49:40.348628,"37.29575232215531, 127.07999499666829"
2024-11-17T17:49:42.085849,"37.29575141378544, 127.07999053703519"
2024-11-17T17:49:43.523355,"37.29574501843382, 127.07998759348551"
2024-11-17T17:49:46.374377,"37.2957322882389, 127.07997975487714"
2024-11-17T17:49:50.367516,"37.29572084177448, 127.07996629601986"
2024-11-17T17:49:58.780548,"0.0, 0.0"
2024-11-17T17:50:00.096926,"37.2956568, 127.0799204"
2024-11-17T17:50:11.458742,"37.295649218951674, 127.07991202094658"
2024-11-17T17:50:14.291128,"37.295656987003, 127.0799240415289"
2024-11-17T17:50:19.323242,"37.29566359935387, 127.0799338910253"
2024-11-17T17:50:48.539199,"37.29566574693899, 127.07994577166615"
2024-11-17T17:50:49.360203,"37.295670499379256, 127.07994293095517"
2024-11-17T17:50:52.477781,"37.295677175483505, 127.07993850678376"
2024-11-17T17:50:57.131504,"37.29568831311756, 127.07993430724261"
2024-11-17T17:50:59.370319,"37.29569994555863, 127.07993292115016"
2024-11-17T17:51:04.525245,"37.2957128343381, 127.07993293012096"
2024-11-17T17:51:06.327621,"37.29572218023212, 127.07992769060893"
2024-11-17T17:51:08.210881,"37.29572308905853, 127.07992380837196"
2024-11-17T17:51:14.356023,"37.29572945523372, 127.07991816157653"
2024-11-17T17:51:17.340137,"37.29573962786089, 127.07991351200936"
2024-11-17T17:51:22.449015,"37.29575077756689, 127.07990945510262"
2024-11-17T17:51:45.883639,"37.29576141340699, 127.07990857064112"
2024-11-17T17:51:46.456270,"37.29577219488502, 127.07990307587887"
2024-11-17T17:51:47.477512,"37.29579779605304, 127.07989395486486"
2024-11-17T17:51:48.482009,"37.295824663205266, 127.07988784562123"
2024-11-17T17:51:49.863885,"37.29584934692017, 127.07988292340566"
2024-11-17T17:51:50.940639,"37.2958752435512, 127.07988986186936"
2024-11-17T17:51:52.244207,"37.29590236812904, 127.07989704917672"
2024-11-17T17:51:53.351754,"37.295926595351986, 127.07990108480915"
2024-11-17T17:51:54.495969,"37.29594650243771, 127.07990038628812"
2024-11-17T17:51:55.421583,"37.295969726235725, 127.07990195857226"
2024-11-17T17:51:56.265394,"37.2959904749523, 127.07990290041144"
2024-11-17T17:51:57.398480,"37.29601394329865, 127.0799055236335"
2024-11-17T17:51:58.718289,"37.29603875016577, 127.07990638458628"
2024-11-17T17:52:00.921335,"37.29606297884837, 127.07990400270059"
2024-11-17T17:52:00.921573,"37.29609009867117, 127.07990410335111"
2024-11-17T17:52:01.091026,"37.29612010435037, 127.07990098518977"
2024-11-17T17:52:02.094282,"37.296150518953176, 127.07989555631151"
2024-11-17T17:52:02.953568,"37.29617774608454, 127.0798894364923"
2024-11-17T17:52:03.970985,"37.296202461577266, 127.07988418588859"
2024-11-17T17:52:05.861607,"37.296225865074526, 127.07987521667526"
2024-11-17T17:52:05.926504,"37.29624844875984, 127.07986701065467"
2024-11-17T17:52:06.886830,"37.296272293592274, 127.07985768619398"
2024-11-17T17:52:07.878446,"37.29629533270814, 127.079846233808"
2024-11-17T17:52:09.115461,"37.29631816894028, 127.07983155408225"
2024-11-17T17:52:09.933981,"37.296340237084934, 127.07981634046116"
2024-11-17T17:52:11.201846,"37.296363501687125, 127.0798007804152"
2024-11-17T17:52:12.195985,"37.2963864198542, 127.07978700434421"
2024-11-17T17:52:13.261873,"37.2964093912603, 127.07977807927442"
2024-11-17T17:52:14.248231,"37.29643135580836, 127.07977372823278"
2024-11-17T17:52:15.904376,"37.29645362509953, 127.07977024528716"
2024-11-17T17:52:16.345754,"37.29647751813732, 127.0797677151273"
2024-11-17T17:52:17.221239,"37.29650290067729, 127.07976525739407"
2024-11-17T17:52:18.356182,"37.296526679704314, 127.07976336588473"
2024-11-17T17:52:19.342005,"37.29654836727011, 127.07976274359652"
2024-11-17T17:52:20.258563,"37.29656930675558, 127.07975856370045"
2024-11-17T17:52:21.328694,"37.296590034412795, 127.07975022600033"
2024-11-17T17:52:22.653794,"37.29661272992707, 127.0797406950208"
2024-11-17T17:52:23.239080,"37.296639333140114, 127.07973195706288"
2024-11-17T17:52:24.312050,"37.29666715896808, 127.07972922570676"
2024-11-17T17:52:25.267072,"37.29669621648527, 127.07973104546312"
2024-11-17T17:52:26.286908,"37.29672701727206, 127.07972817941847"
2024-11-17T17:52:27.500341,"37.29675967114849, 127.07973368170595"
2024-11-17T17:52:28.453517,"37.2967945329487, 127.07975180391485"
2024-11-17T17:52:29.668176,"37.29682572098414, 127.07977435136044"
2024-11-17T17:52:30.724571,"37.296856998502236, 127.07979873756076"
2024-11-17T17:52:31.256697,"37.296886428606214, 127.07982099266813"
2024-11-17T17:52:32.375826,"37.29691466244934, 127.07983590079193"
2024-11-17T17:52:33.181330,"37.296945134423126, 127.07984927610072"
2024-11-17T17:52:34.338209,"37.296974744827644, 127.07985946562434"
2024-11-17T17:52:35.268076,"37.29700506774111, 127.07986571703263"
2024-11-17T17:52:36.281564,"37.29703578857476, 127.07987379302388"
2024-11-17T17:52:37.377408,"37.29706584440089, 127.07987856145166"
2024-11-17T17:52:38.158861,"37.29709441670499, 127.07988218128659"
2024-11-17T17:52:39.236181,"37.297122051583884, 127.079882728113"
2024-11-17T17:52:40.552547,"37.297148601155136, 127.07988041675743"
2024-11-17T17:52:41.229316,"37.297173129181395, 127.07987457075441"
2024-11-17T17:52:42.454948,"37.29719442922745, 127.07987106987926"
2024-11-17T17:52:45.375005,"37.29721278612382, 127.07986481494768"
2024-11-17T17:52:45.473823,"37.29722687207655, 127.07985497237587"
2024-11-17T17:52:45.474095,"37.297237012707235, 127.07984375820486"
2024-11-17T17:52:46.277340,"37.297247097200554, 127.0798302071473"
2024-11-17T17:52:47.233373,"37.297258068402094, 127.0798212002307"
2024-11-17T17:52:48.368284,"37.29726978007995, 127.07981533763207"
2024-11-17T17:52:49.256246,"37.29728341691125, 127.07980801374892"
2024-11-17T17:52:50.420894,"37.29729864967638, 127.07980325806082"
2024-11-17T17:52:51.429295,"37.29731547912467, 127.07980162464419"
2024-11-17T17:52:52.429994,"37.29733146281025, 127.07980473596871"
2024-11-17T17:52:53.453680,"37.297350315567165, 127.07980853056303"
2024-11-17T17:52:54.329501,"37.29736941492138, 127.07981318392025"
2024-11-17T17:52:55.606611,"37.29739115093509, 127.07982023584592"
2024-11-17T17:52:56.321567,"37.297414933440635, 127.07982870560748"
2024-11-17T17:52:57.243474,"37.29743742166913, 127.0798376856437"
2024-11-17T17:52:58.722437,"37.29745978936123, 127.07984279660286"
2024-11-17T17:52:59.304764,"37.297481962477924, 127.07984419721019"
2024-11-17T17:53:01.033991,"37.297504853860936, 127.07984716454524"
2024-11-17T17:53:01.340562,"37.29752766070384, 127.07984930899443"
2024-11-17T17:53:02.366219,"37.29754800670699, 127.0798515374719"
2024-11-17T17:53:03.182630,"37.297566025690756, 127.07985499078711"
2024-11-17T17:53:04.316117,"37.29758382710793, 127.0798575415111"
2024-11-17T17:53:05.256498,"37.29760334143876, 127.07986206194859"
2024-11-17T17:53:06.253793,"37.29762232432919, 127.07986713213876"
2024-11-17T17:53:07.097206,"37.29764149125572, 127.07987105639634"
2024-11-17T17:53:08.265337,"37.297662053134836, 127.07987184223363"
2024-11-17T17:53:09.327280,"37.29768423071285, 127.07987040564588"
2024-11-17T17:53:10.351785,"37.29770553654949, 127.07986964660823"
2024-11-17T17:53:11.245111,"37.297725403661225, 127.07986911624616"
2024-11-17T17:53:12.570498,"37.297743053095736, 127.07986681034414"
2024-11-17T17:53:13.906304,"37.297758792186606, 127.07986465008122"
2024-11-17T17:53:14.457024,"37.29777240704431, 127.0798655973999"
2024-11-17T17:53:15.407051,"37.297784510123975, 127.07986814124911"
2024-11-17T17:53:16.249957,"37.29779630584083, 127.07987314041559"
2024-11-17T17:53:17.268889,"37.2978068009821, 127.07988023418648"
2024-11-17T17:53:18.644521,"37.297818895254665, 127.07988667631737"
2024-11-17T17:53:19.556621,"37.29783349625142, 127.0798968674302"
2024-11-17T17:53:20.194661,"37.29784814139765, 127.07990610837489"
2024-11-17T17:53:21.169724,"37.2978621377198, 127.07991252211932"
2024-11-17T17:53:22.432363,"37.29787601484434, 127.07991497701501"
2024-11-17T17:53:23.260322,"37.29789027168832, 127.0799156849107"
2024-11-17T17:53:24.198184,"37.297904210484496, 127.07991506742808"
2024-11-17T17:53:25.321585,"37.29791939534911, 127.07992122944678"
2024-11-17T17:53:26.226534,"37.29793501363268, 127.07993326060227"
2024-11-17T17:53:27.237705,"37.297950008629776, 127.07994698305794"
2024-11-17T17:53:28.599534,"37.297964038935476, 127.0799621320727"
2024-11-17T17:53:29.038400,"37.29797770078032, 127.07997802130774"
2024-11-17T17:53:30.043688,"37.297990952681886, 127.0799972351454"
2024-11-17T17:53:31.057258,"37.29800394176583, 127.08001615338873"
2024-11-17T17:53:32.351423,"37.29801610116824, 127.08003397243391"
2024-11-17T17:53:32.955652,"37.29802608764755, 127.08005185450382"
2024-11-17T17:53:34.027541,"37.298034525815034, 127.0800699648518"
2024-11-17T17:53:34.929135,"37.29804108068891, 127.08008891640668"
